ML33988a	17ff6c1614b110990b611ed0cb5983ae	534	MobiDBLite	mobidb-lite	consensus disorder prediction	117	180	-	T	12-10-2017
ML33988a	17ff6c1614b110990b611ed0cb5983ae	534	MobiDBLite	mobidb-lite	consensus disorder prediction	207	235	-	T	12-10-2017
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	123	166	13.92	T	12-10-2017	IPR001841	Zinc finger, RING-type		
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	SMART	SM00184		123	165	3.4E-8	T	12-10-2017	IPR001841	Zinc finger, RING-type		
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	Pfam	PF13639	Ring finger domain	122	166	1.4E-10	T	12-10-2017	IPR001841	Zinc finger, RING-type		
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	ProSitePatterns	PS00518	Zinc finger RING-type signature.	141	150	-	T	12-10-2017	IPR017907	Zinc finger, RING-type, conserved site		
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	Gene3D	G3DSA:3.30.40.10		110	204	6.1E-18	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML08522a	d7461d1f853c2692b1fcba457d0852ce	207	SUPERFAMILY	SSF57850		117	176	8.17E-18	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	1018	1029	-	T	12-10-2017	IPR000152	EGF-type aspartate/asparagine hydroxylation site		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	CDD	cd00054	EGF_CA	1096	1119	0.00391331	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	CDD	cd00054	EGF_CA	1004	1034	3.00356E-6	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50026	EGF-like domain profile.	835	873	8.371	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00607		369	513	4.4E-4	T	12-10-2017	IPR006585	Fucolectin tachylectin-4 pentraxin-1		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00607		517	655	3.8E-7	T	12-10-2017	IPR006585	Fucolectin tachylectin-4 pentraxin-1		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		1100	1138	9.4E-10	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		1047	1068	1.5E-6	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS01187	Calcium-binding EGF-like domain signature.	1096	1121	-	T	12-10-2017	IPR018097	EGF-like calcium-binding, conserved site	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50026	EGF-like domain profile.	1096	1136	11.56	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF57184		964	1080	3.61E-11	T	12-10-2017	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS01186	EGF-like domain signature 2.	989	1002	-	T	12-10-2017	IPR013032	EGF-like, conserved site		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF48726		1227	1289	2.77E-7	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF49785		515	652	1.47E-23	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00179		819	877	1.4	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00179		1096	1136	7.7E-7	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00179		961	1003	0.13	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00179		1004	1041	8.4E-11	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00179		1042	1081	1.1E-6	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF49785		660	729	1.23E-6	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50835	Ig-like domain profile.	1205	1291	8.175	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		952	986	0.15	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.60.40.10		1199	1294	2.1E-8	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		831	862	0.43	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		1004	1024	4.3E-10	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS01186	EGF-like domain signature 2.	1121	1135	-	T	12-10-2017	IPR013032	EGF-like, conserved site		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	1057	1068	-	T	12-10-2017	IPR000152	EGF-type aspartate/asparagine hydroxylation site		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	CDD	cd00054	EGF_CA	1042	1073	5.50342E-5	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	CDD	cd00096	Ig	1225	1288	9.02317E-4	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.60.120.260		514	654	2.3E-18	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.60.120.260		385	513	4.9E-13	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF57184		1050	1138	2.82E-7	T	12-10-2017	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SUPERFAMILY	SSF49785		398	510	8.29E-14	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Pfam	PF03732	Retrotransposon gag protein	68	157	3.4E-6	T	12-10-2017	IPR005162	Retrotransposon gag domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50026	EGF-like domain profile.	961	1003	7.852	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Pfam	PF07645	Calcium-binding EGF domain	1004	1040	5.8E-6	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Pfam	PF07645	Calcium-binding EGF domain	1096	1135	2.9E-7	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Pfam	PF07645	Calcium-binding EGF domain	1042	1080	3.1E-5	T	12-10-2017	IPR001881	EGF-like calcium-binding domain	GO:0005509	
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00181		1099	1136	3.7	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00181		1007	1041	5.4E-4	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00181		954	1003	15.0	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00181		1045	1081	0.079	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	SMART	SM00181		838	877	0.029	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50026	EGF-like domain profile.	1004	1039	12.791	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSiteProfiles	PS50026	EGF-like domain profile.	1042	1078	12.136	T	12-10-2017	IPR000742	EGF-like domain		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		1069	1099	1.0E-6	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		987	1003	2.0E-6	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		1025	1046	1.1E-7	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.10.25.10		863	907	0.0071	T	12-10-2017
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	1112	1123	-	T	12-10-2017	IPR000152	EGF-type aspartate/asparagine hydroxylation site		
ML50011a	92928fc16b4a42d6dcea3aaf472ce8fc	1295	Gene3D	G3DSA:2.60.120.260		655	705	1.7E-5	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SUPERFAMILY	SSF57610		370	422	1.1E-11	T	12-10-2017	IPR036857	Thyroglobulin type-1 superfamily		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Pfam	PF00094	von Willebrand factor type D domain	467	608	6.2E-5	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51233	VWFD domain profile.	466	683	13.995	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	CDD	cd00191	TY	372	418	5.69519E-10	T	12-10-2017
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Pfam	PF13855	Leucine rich repeat	49	106	1.6E-11	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51162	Thyroglobulin type-1 domain profile.	369	433	9.519	T	12-10-2017	IPR000716	Thyroglobulin type-1		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Gene3D	G3DSA:4.10.800.10		375	435	1.3E-10	T	12-10-2017	IPR036857	Thyroglobulin type-1 superfamily		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Pfam	PF00086	Thyroglobulin type-1 repeat	381	418	3.1E-10	T	12-10-2017	IPR000716	Thyroglobulin type-1		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	200	222	5.556	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	50	71	6.611	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	27	48	6.349	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	125	146	4.832	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	176	197	5.794	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	228	248	7.389	T	12-10-2017	IPR001611	Leucine-rich repeat	GO:0005515	
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00369		49	71	0.43	T	12-10-2017	IPR003591	Leucine-rich repeat, typical subtype		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00369		175	197	130.0	T	12-10-2017	IPR003591	Leucine-rich repeat, typical subtype		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00369		123	143	240.0	T	12-10-2017	IPR003591	Leucine-rich repeat, typical subtype		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00369		227	249	15.0	T	12-10-2017	IPR003591	Leucine-rich repeat, typical subtype		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00369		25	48	18.0	T	12-10-2017	IPR003591	Leucine-rich repeat, typical subtype		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Gene3D	G3DSA:3.80.10.10		9	309	7.7E-34	T	12-10-2017	IPR032675	Leucine-rich repeat domain superfamily		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SMART	SM00211		389	424	0.003	T	12-10-2017	IPR000716	Thyroglobulin type-1		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Gene3D	G3DSA:2.10.25.10		310	374	1.3E-5	T	12-10-2017
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	SUPERFAMILY	SSF52058		11	305	1.11E-29	T	12-10-2017	IPR032675	Leucine-rich repeat domain superfamily		
ML01537a	04b7124adee2ad97ac773da2d820ba5a	704	Pfam	PF13306	Leucine rich repeats (6 copies)	120	209	0.086	T	12-10-2017	IPR026906	Leucine rich repeat 5		
ML063320a	bcc19717487f821eeb67e2a81029a958	113	MobiDBLite	mobidb-lite	consensus disorder prediction	22	43	-	T	12-10-2017
ML01591a	e5ff893929afbb66a30794730b94f00b	289	ProSiteProfiles	PS51144	Alpha-carbonic anhydrases profile.	19	255	31.512	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML01591a	e5ff893929afbb66a30794730b94f00b	289	SMART	SM01057		21	255	1.5E-29	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML01591a	e5ff893929afbb66a30794730b94f00b	289	CDD	cd00326	alpha_CA	36	251	2.8436E-39	T	12-10-2017
ML01591a	e5ff893929afbb66a30794730b94f00b	289	SUPERFAMILY	SSF51069		17	254	1.44E-39	T	12-10-2017	IPR036398	Alpha carbonic anhydrase superfamily		
ML01591a	e5ff893929afbb66a30794730b94f00b	289	Pfam	PF00194	Eukaryotic-type carbonic anhydrase	20	253	4.3E-36	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML01591a	e5ff893929afbb66a30794730b94f00b	289	Gene3D	G3DSA:3.10.200.10		13	258	2.0E-39	T	12-10-2017	IPR036398	Alpha carbonic anhydrase superfamily		
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	10	164	17.383	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	Gene3D	G3DSA:1.20.1070.10		187	430	2.7E-6	T	12-10-2017
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	SUPERFAMILY	SSF81321		26	148	4.76E-17	T	12-10-2017
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	109	130	7.1E-8	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	30	51	7.1E-8	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	72	94	7.1E-8	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	Gene3D	G3DSA:1.20.1070.10		15	165	2.6E-21	T	12-10-2017
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	SUPERFAMILY	SSF81321		342	427	2.2E-6	T	12-10-2017
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	CDD	cd00637	7tm_classA_rhodopsin-like	16	155	2.33838E-18	T	12-10-2017
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	17	143	2.5E-18	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML199113a	837f8c8f6e61ee091c70c6046f534021	439	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	78	94	-	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML02673a	c9133139d1c8d6537da21902a1144e95	540	MobiDBLite	mobidb-lite	consensus disorder prediction	416	540	-	T	12-10-2017
ML33987a	ad1929c6fe42702d605817738637beb9	582	Gene3D	G3DSA:3.30.200.20		34	143	0.0026	T	12-10-2017
ML33987a	ad1929c6fe42702d605817738637beb9	582	MobiDBLite	mobidb-lite	consensus disorder prediction	506	582	-	T	12-10-2017
ML33987a	ad1929c6fe42702d605817738637beb9	582	Gene3D	G3DSA:1.10.510.10		146	206	0.05	T	12-10-2017
ML33987a	ad1929c6fe42702d605817738637beb9	582	MobiDBLite	mobidb-lite	consensus disorder prediction	408	440	-	T	12-10-2017
ML107913a	d25eaac10bb5aa97a818e0403d4c16b8	374	Gene3D	G3DSA:2.60.120.690		191	359	0.0013	T	12-10-2017
ML107913a	d25eaac10bb5aa97a818e0403d4c16b8	374	Gene3D	G3DSA:2.60.120.690		23	190	4.7E-10	T	12-10-2017
ML015615a	897016774812df79dd3f73f38db3bbbc	537	SUPERFAMILY	SSF48726		177	252	8.13E-11	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	SMART	SM00408		181	257	0.0022	T	12-10-2017	IPR003598	Immunoglobulin subtype 2		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	Gene3D	G3DSA:3.30.60.30		92	164	4.2E-6	T	12-10-2017
ML015615a	897016774812df79dd3f73f38db3bbbc	537	ProSiteProfiles	PS50835	Ig-like domain profile.	162	264	11.715	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	SMART	SM00409		175	268	2.0E-7	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	Pfam	PF00094	von Willebrand factor type D domain	274	423	1.1E-13	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	ProSiteProfiles	PS51233	VWFD domain profile.	273	475	20.278	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	Pfam	PF13927	Immunoglobulin domain	180	253	4.4E-9	T	12-10-2017
ML015615a	897016774812df79dd3f73f38db3bbbc	537	SMART	SM00216		263	427	8.3E-4	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML015615a	897016774812df79dd3f73f38db3bbbc	537	SUPERFAMILY	SSF100895		105	157	5.13E-7	T	12-10-2017	IPR036058	Kazal domain superfamily	GO:0005515	
ML015615a	897016774812df79dd3f73f38db3bbbc	537	Gene3D	G3DSA:2.60.40.10		175	270	2.2E-11	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML26701a	e5986a5e7ae50cf7a256e9b0701cdb15	147	SUPERFAMILY	SSF52374		7	97	6.25E-5	T	12-10-2017
ML26701a	e5986a5e7ae50cf7a256e9b0701cdb15	147	Gene3D	G3DSA:3.40.50.620		81	116	6.1E-5	T	12-10-2017	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
ML26701a	e5986a5e7ae50cf7a256e9b0701cdb15	147	Gene3D	G3DSA:3.40.50.620		7	80	0.0015	T	12-10-2017	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
ML26701a	e5986a5e7ae50cf7a256e9b0701cdb15	147	MobiDBLite	mobidb-lite	consensus disorder prediction	122	147	-	T	12-10-2017
ML091213a	6071bab5c85d97640ad4cc0fb2bc9a51	757	MobiDBLite	mobidb-lite	consensus disorder prediction	541	560	-	T	12-10-2017
ML091213a	6071bab5c85d97640ad4cc0fb2bc9a51	757	MobiDBLite	mobidb-lite	consensus disorder prediction	501	536	-	T	12-10-2017
ML091213a	6071bab5c85d97640ad4cc0fb2bc9a51	757	MobiDBLite	mobidb-lite	consensus disorder prediction	186	333	-	T	12-10-2017
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	SUPERFAMILY	SSF55550		330	380	1.17E-5	T	12-10-2017	IPR036860	SH2 domain superfamily		
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	Gene3D	G3DSA:3.30.505.10		305	435	8.5E-7	T	12-10-2017	IPR036860	SH2 domain superfamily		
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	Coils	Coil		462	482	-	T	12-10-2017
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	SUPERFAMILY	SSF47769		854	904	3.07E-5	T	12-10-2017	IPR013761	Sterile alpha motif/pointed domain superfamily		
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	MobiDBLite	mobidb-lite	consensus disorder prediction	389	412	-	T	12-10-2017
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	MobiDBLite	mobidb-lite	consensus disorder prediction	1	295	-	T	12-10-2017
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	Gene3D	G3DSA:1.10.150.50		846	905	4.3E-8	T	12-10-2017
ML00074a	a2d6e52a515d76529c40322c889e2cda	905	Pfam	PF00536	SAM domain (Sterile alpha motif)	854	905	1.1E-5	T	12-10-2017	IPR001660	Sterile alpha motif domain	GO:0005515	
ML223525a	d5658fe65024e061950ab5571f57583b	669	SMART	SM00216		360	518	1.6E-30	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML223525a	d5658fe65024e061950ab5571f57583b	669	ProSiteProfiles	PS51233	VWFD domain profile.	367	574	31.027	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML223525a	d5658fe65024e061950ab5571f57583b	669	Pfam	PF00094	von Willebrand factor type D domain	368	517	5.3E-25	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML223525a	d5658fe65024e061950ab5571f57583b	669	ProSiteProfiles	PS50835	Ig-like domain profile.	246	348	7.086	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML13173a	ae6825213b88c1a31e23c7456cad91ed	228	MobiDBLite	mobidb-lite	consensus disorder prediction	184	207	-	T	12-10-2017
ML398315a	465b2024f6168b00a4759df3a30451f3	556	SUPERFAMILY	SSF50729		63	100	1.15E-5	T	12-10-2017	IPR011993	PH-like domain superfamily		
ML398315a	465b2024f6168b00a4759df3a30451f3	556	Pfam	PF00781	Diacylglycerol kinase catalytic domain	202	227	6.9E-5	T	12-10-2017	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
ML398315a	465b2024f6168b00a4759df3a30451f3	556	Gene3D	G3DSA:2.30.29.30		22	104	6.3E-7	T	12-10-2017	IPR011993	PH-like domain superfamily		
ML398315a	465b2024f6168b00a4759df3a30451f3	556	SMART	SM00045		467	552	1.1E-7	T	12-10-2017	IPR000756	Diacylglycerol kinase, accessory domain	GO:0004143|GO:0007205	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817|Reactome: R-HSA-114508
ML398315a	465b2024f6168b00a4759df3a30451f3	556	ProSiteProfiles	PS50146	DAG-kinase catalytic (DAGKc) domain profile.	204	255	13.875	T	12-10-2017	IPR001206	Diacylglycerol kinase, catalytic domain	GO:0016301	
ML398315a	465b2024f6168b00a4759df3a30451f3	556	MobiDBLite	mobidb-lite	consensus disorder prediction	1	57	-	T	12-10-2017
ML398315a	465b2024f6168b00a4759df3a30451f3	556	ProSiteProfiles	PS50003	PH domain profile.	71	95	6.809	T	12-10-2017	IPR001849	Pleckstrin homology domain		
ML398315a	465b2024f6168b00a4759df3a30451f3	556	Pfam	PF00609	Diacylglycerol kinase accessory domain	467	537	4.8E-20	T	12-10-2017	IPR000756	Diacylglycerol kinase, accessory domain	GO:0004143|GO:0007205	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817|Reactome: R-HSA-114508
ML398315a	465b2024f6168b00a4759df3a30451f3	556	Gene3D	G3DSA:3.40.50.10330		167	233	1.4E-7	T	12-10-2017	IPR017438	Inorganic polyphosphate/ATP-NAD kinase, domain 1	GO:0003951|GO:0008152	
ML398315a	465b2024f6168b00a4759df3a30451f3	556	SUPERFAMILY	SSF111331		188	251	1.92E-14	T	12-10-2017	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
ML398315a	465b2024f6168b00a4759df3a30451f3	556	SUPERFAMILY	SSF111331		461	544	1.92E-14	T	12-10-2017	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily		
ML074911a	c0ef5dc8b21af6b79718d84e6b462973	355	Coils	Coil		48	71	-	T	12-10-2017
ML074911a	c0ef5dc8b21af6b79718d84e6b462973	355	Pfam	PF00531	Death domain	281	353	1.2E-8	T	12-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165	
ML074911a	c0ef5dc8b21af6b79718d84e6b462973	355	SUPERFAMILY	SSF47986		280	351	4.45E-8	T	12-10-2017	IPR011029	Death-like domain superfamily		
ML074911a	c0ef5dc8b21af6b79718d84e6b462973	355	ProSiteProfiles	PS50017	Death domain profile.	290	354	12.319	T	12-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165	
ML074911a	c0ef5dc8b21af6b79718d84e6b462973	355	Gene3D	G3DSA:1.10.533.10		251	355	4.6E-10	T	12-10-2017
ML25123a	3b76694fd5df3b0b00c751d7924c2799	116	MobiDBLite	mobidb-lite	consensus disorder prediction	79	116	-	T	12-10-2017
ML09015a	45dbbb599ea950b333b5ed551e575f3e	313	Gene3D	G3DSA:1.20.1070.10		7	312	7.6E-10	T	12-10-2017
ML09015a	45dbbb599ea950b333b5ed551e575f3e	313	SUPERFAMILY	SSF81321		14	302	1.19E-11	T	12-10-2017
